1376105172 4.508 0
1376105202 3.432 0
1376105232 3.960 0
1376105262 3.483 0
1376105292 3.821 0
1376105322 3.649 0
1376105352 4.116 0
1376105382 3.540 0
1376105412 3.701 0
1376105442 2.895 0
1376105472 5.370 60
1376105502 3.544 0
1376105532 3.945 0
1376105562 2.928 0
1376105592 3.434 0
1376105622 3.460 0
1376105652 3.673 0
1376105682 3.817 0
1376105712 3.815 60
1376105742 3.732 0
1376105772 3.827 0
1376105802 3.758 0
1376105832 4.024 0
1376105862 193.736 0
1376105892 3.853 0
1376105922 3.608 0
1376105952 4.126 0
1376105982 3.672 0
1376106012 4.176 0
1376106042 3.582 0
1376106072 3.867 60
1376106102 3.871 0
1376106132 3.959 0
1376106162 3.501 0
1376106192 4.008 0
1376106222 3.840 0
1376106252 3.871 0
1376106282 3.051 0
1376106312 3.792 -60
1376106342 4.205 0
1376106372 3.710 0
1376106402 2.725 0
1376106432 3.627 0
1376106462 3.198 0
1376106492 3.623 0
1376106522 3.550 0
1376106552 3.987 61
1376106582 3.714 0
1376106612 3.859 0
1376106642 3.225 0
1376106672 3.805 0
1376106702 3.602 0
1376106732 3.958 0
1376106762 3.719 0
1376106792 3.612 0
1376106822 3.766 0
1376106852 3.957 -60
1376106882 3.671 0
1376106912 3.575 0
1376106942 3.534 0
1376106972 3.968 0
1376107002 2.887 0
1376107032 3.942 62
1376107062 3.819 0
1376107092 4.096 61
1376107122 3.676 0
1376107152 3.736 0
1376107182 149.689 0
1376107212 3.611 60
1376107242 3.668 0
1376107272 3.761 60
1376107302 3.271 0
1376107332 4.012 0
1376107362 3.727 0
1376107392 3.980 61
1376107422 3.829 0
1376107452 3.076 62
1376107482 3.558 0
1376107512 3.367 61
1376107542 3.473 0
1376107572 4.126 0
1376107602 3.252 0
1376107632 4.022 0
1376107662 3.865 0
1376107692 4.321 60
1376107722 3.843 0
1376107752 3.356 0
1376107782 3.851 0
1376107812 3.424 0
1376107842 5.561 0
1376107872 3.645 61
1376107902 3.664 0
1376107932 3.919 0
1376107962 3.789 0
1376107992 3.638 0
1376108022 3.526 0
1376108052 3.888 60
1376108082 3.816 0
1376108112 3.873 61
1376108142 3.775 0
1376108172 3.788 60
1376108202 3.735 0
1376108232 3.392 0
1376108262 3.988 0
1376108292 4.032 60
1376108322 3.521 0
1376108352 3.356 0
1376108382 3.750 0
1376108412 3.847 60
1376108442 3.724 0
1376108472 3.923 61
1376108502 3.708 0
1376108532 3.517 61
1376108562 3.750 0
1376108592 3.817 60
1376108622 4.028 0
1376108652 3.782 61
1376108682 3.719 0
1376108712 3.547 0
1376108742 2.898 0
1376108772 4.021 61
1376108802 3.675 0
1376108832 3.394 60
1376108862 3.763 0
1376108892 3.738 0
1376108922 3.700 0
1376108952 3.358 60
1376108982 3.524 0
1376109012 3.960 60
1376109042 3.382 0
1376109072 3.635 60
1376109102 23.491 0
1376109132 3.473 0
1376109162 3.494 0
1376109192 4.073 60
1376109222 3.510 0
1376109252 3.595 61
1376109282 3.678 0
1376109312 3.945 60
1376109342 3.922 0
1376109372 3.521 60
1376109402 3.512 0
1376109432 3.745 61
1376109462 3.838 0
1376109492 4.064 60
1376109522 3.768 0
1376109552 3.817 0
1376109582 3.452 0
1376109612 3.625 0
1376109642 3.711 61
1376109672 4.210 0
1376109702 3.752 0
1376109732 3.560 0
1376109762 3.443 62
1376109792 3.893 0
1376109822 3.711 62
1376109852 3.559 0
1376109882 3.819 0
1376109912 4.086 0
1376109942 3.943 0
1376109972 3.708 0
1376110002 3.406 0
1376110032 3.880 0
1376110062 3.743 0
1376110092 3.635 0
1376110122 3.966 0
1376110152 4.153 0
1376110182 3.525 62
1376110212 3.798 0
1376110242 3.539 0
1376110272 4.103 0
1376110302 3.658 0
1376110332 407.151 0
1376110362 3.550 0
1376110392 3.750 0
1376110422 3.605 0
1376110452 3.795 0
1376110482 3.970 61
1376110512 3.744 0
1376110542 3.414 0
1376110572 3.639 0
1376110602 3.958 0
1376110632 3.995 0
1376110662 3.704 61
1376110692 3.616 0
1376110722 3.766 61
1376110752 3.576 0
1376110782 3.807 63
1376110812 44.722 0
1376110842 3.569 61
1376110872 3.918 0
1376110902 15.919 61
1376110932 3.968 0
1376110962 4.025 62
1376110992 3.610 0
1376111022 3.916 61
1376111052 3.817 0
1376111082 3.923 0
1376111112 3.482 0
1376111142 4.067 0
1376111172 3.614 0
1376111202 3.759 0
1376111232 3.624 0
1376111262 4.111 0
1376111292 3.583 63
1376111322 3.848 0
1376111352 3.159 0
1376111382 8.887 0
1376111412 557.809 0
1376111442 3.870 0
1376111472 3.900 0
1376111502 3.876 0
1376111532 3.451 0
1376111562 24.219 0
1376111592 16.060 0
1376111622 3.564 0
1376111652 3.845 0
1376111682 3.597 0
1376111712 3.770 60
1376111742 3.933 0
1376111772 18.831 60
1376111802 3.818 0
1376111832 3.682 0
1376111862 3.713 0
1376111892 3.509 0
1376111922 4.071 0
1376111952 4.289 0
1376111982 3.412 0
1376112012 3.558 60
1376112042 3.936 0
1376112072 3.757 61
1376112102 3.916 0
1376112132 3.732 60
1376112162 3.883 0
1376112192 3.616 -62
1376112222 5.409 0
1376112252 24.283 0
1376112282 3.506 0
1376112312 3.602 60
1376112342 4.057 0
1376112372 4.181 61
1376112402 4.563 0
1376112432 3.973 0
1376112462 13.599 0
1376112492 3.562 61
1376112522 4.017 0
1376112552 2.978 0
1376112582 3.930 0
1376112612 3.672 60
1376112642 3.989 0
1376112672 3.828 -60
1376112702 3.355 0
1376112732 3.620 -60
1376112762 3.619 0
1376112792 8.165 0
1376112822 3.912 0
1376112852 4.049 -60
1376112882 4.140 0
1376112912 3.643 0
1376112942 3.972 0
1376112972 3.143 61
1376113002 4.035 0
1376113032 3.609 0
1376113062 9.476 0
1376113092 3.789 0
1376113122 3.818 0
1376113152 3.345 61
1376113182 3.917 0
1376113212 3.671 63
1376113242 3.725 0
1376113272 3.180 60
1376113302 3.892 0
1376113332 3.165 0
1376113362 3.540 0
1376113392 3.632 0
1376113422 3.847 0
1376113452 3.179 60
1376113482 3.659 0
1376113512 3.648 60
1376113542 3.795 0
1376113572 3.616 60
1376113602 19.088 0
1376113632 3.641 61
1376113662 3.943 0
1376113692 3.585 60
1376113722 3.627 0
1376113752 3.826 60
1376113782 3.613 0
1376113812 974.784 60
1376113842 4.182 0
1376113872 3.705 60
1376113902 3.256 0
1376113932 9.731 60
1376113962 3.564 0
1376113992 3.597 60
1376114022 3.436 0
1376114052 3.892 60
1376114082 3.604 0
1376114112 3.553 0
1376114142 2.672 0
1376114172 3.721 60
1376114202 3.481 0
1376114232 3.982 60
1376114262 3.848 0
1376114292 3.976 61
1376114322 3.644 61
1376114352 3.784 60
1376114382 3.739 0
1376114412 3.742 60
1376114442 3.755 0
1376114472 3.824 62
1376114502 4.025 0
1376114532 3.280 0
1376114562 3.519 0
1376114592 4.074 61
1376114622 3.480 0
1376114652 3.666 60
1376114682 3.835 0
1376114712 3.332 60
1376114742 3.442 0
1376114772 3.659 0
1376114802 3.511 0
1376114832 3.934 0
1376114862 3.539 0
1376114892 23.665 0
1376114922 3.635 0
1376114952 4.024 0
1376114982 3.741 0
1376115012 3.734 0
1376115042 3.440 0
1376115072 3.952 0
1376115102 36.287 0
1376115132 3.754 0
1376115162 3.420 62
1376115192 3.882 0
1376115222 3.655 60
1376115252 3.918 0
1376115282 3.989 0
1376115312 381.146 0
1376115342 3.604 61
1376115372 4.206 0
1376115402 3.718 0
1376115432 4.263 0
1376115462 3.704 0
1376115492 3.766 0
1376115522 3.471 0
1376115552 3.807 0
1376115582 3.983 0
1376115612 3.872 0
1376115642 4.017 0
1376115672 3.959 0
1376115702 3.909 60
1376115732 3.869 0
1376115762 3.624 60
1376115792 3.956 0
1376115822 3.612 0
1376115852 3.636 0
1376115882 3.643 0
1376115912 4.467 0
1376115942 3.802 0
1376115972 5.206 0
1376116002 3.498 0
1376116032 3.640 0
1376116062 3.434 0
